[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4754: Queue length 1, Waiting time 15.0, Emergency Delay: 0.0
[Simulate] Step 4755: Queue length 1, Waiting time 16.0, Emergency Delay: 0.0
[Simulate] Step 4756: Queue length 1, Waiting time 17.0, Emergency Delay: 0.0
[Simulate] Step 4757: Queue length 1, Waiting time 18.0, Emergency Delay: 0.0
[Step 4757] Agent 0 Action: 2, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 4758: Queue length 1, Waiting time 19.0, Emergency Delay: 0.0
[Simulate] Step 4759: Queue length 1, Waiting time 20.0, Emergency Delay: 0.0
[Simulate] Step 4760: Queue length 1, Waiting time 21.0, Emergency Delay: 0.0
[Simulate] Step 4761: Queue length 1, Waiting time 22.0, Emergency Delay: 0.0
[Step 4761] Adaptive green duration: 40
[Simulate] Step 4762: Queue length 1, Waiting time 23.0, Emergency Delay: 0.0
[Simulate] Step 4763: Queue length 1, Waiting time 24.0, Emergency Delay: 0.0
[Simulate] Step 4764: Queue length 1, Waiting time 25.0, Emergency Delay: 0.0
[Simulate] Step 4765: Queue length 1, Waiting time 26.0, Emergency Delay: 0.0
[Simulate] Step 4766: Queue length 1, Waiting time 27.0, Emergency Delay: 0.0
[Simulate] Step 4767: Queue length 1, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 4768: Queue length 1, Waiting time 29.0, Emergency Delay: 0.0
[Simulate] Step 4769: Queue length 1, Waiting time 30.0, Emergency Delay: 0.0
[Simulate] Step 4770: Queue length 1, Waiting time 31.0, Emergency Delay: 0.0
[Simulate] Step 4771: Queue length 1, Waiting time 32.0, Emergency Delay: 0.0
[Simulate] Step 4772: Queue length 1, Waiting time 33.0, Emergency Delay: 0.0
[Simulate] Step 4773: Queue length 1, Waiting time 34.0, Emergency Delay: 0.0
[Simulate] Step 4774: Queue length 1, Waiting time 35.0, Emergency Delay: 0.0
[Simulate] Step 4775: Queue length 1, Waiting time 36.0, Emergency Delay: 0.0
[Simulate] Step 4776: Queue length 1, Waiting time 37.0, Emergency Delay: 0.0
[Simulate] Step 4777: Queue length 1, Waiting time 38.0, Emergency Delay: 0.0
[Simulate] Step 4778: Queue length 1, Waiting time 39.0, Emergency Delay: 0.0
[Simulate] Step 4779: Queue length 1, Waiting time 40.0, Emergency Delay: 0.0
[Simulate] Step 4780: Queue length 1, Waiting time 41.0, Emergency Delay: 0.0
[Simulate] Step 4781: Queue length 1, Waiting time 42.0, Emergency Delay: 0.0
[Simulate] Step 4782: Queue length 1, Waiting time 43.0, Emergency Delay: 0.0
[Simulate] Step 4783: Queue length 1, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 4784: Queue length 1, Waiting time 45.0, Emergency Delay: 0.0
[Simulate] Step 4785: Queue length 1, Waiting time 46.0, Emergency Delay: 0.0
[Simulate] Step 4786: Queue length 1, Waiting time 47.0, Emergency Delay: 0.0
[Simulate] Step 4787: Queue length 1, Waiting time 48.0, Emergency Delay: 0.0
[Simulate] Step 4788: Queue length 1, Waiting time 49.0, Emergency Delay: 0.0
[Simulate] Step 4789: Queue length 1, Waiting time 50.0, Emergency Delay: 0.0
[Simulate] Step 4790: Queue length 1, Waiting time 51.0, Emergency Delay: 0.0
[Simulate] Step 4791: Queue length 1, Waiting time 52.0, Emergency Delay: 0.0
[Simulate] Step 4792: Queue length 1, Waiting time 53.0, Emergency Delay: 0.0
[Simulate] Step 4793: Queue length 1, Waiting time 54.0, Emergency Delay: 0.0
[Simulate] Step 4794: Queue length 1, Waiting time 55.0, Emergency Delay: 0.0
[Simulate] Step 4795: Queue length 1, Waiting time 56.0, Emergency Delay: 0.0
[Simulate] Step 4796: Queue length 1, Waiting time 57.0, Emergency Delay: 0.0
[Simulate] Step 4797: Queue length 1, Waiting time 58.0, Emergency Delay: 0.0
[Simulate] Step 4798: Queue length 1, Waiting time 59.0, Emergency Delay: 0.0
[Simulate] Step 4799: Queue length 1, Waiting time 60.0, Emergency Delay: 0.0
[Simulate] Step 4800: Queue length 1, Waiting time 61.0, Emergency Delay: 0.0
[Simulate] Step 4801: Queue length 1, Waiting time 62.0, Emergency Delay: 0.0
[Step 4801] Agent 0 Action: 1, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 4802: Queue length 1, Waiting time 63.0, Emergency Delay: 0.0
[Simulate] Step 4803: Queue length 1, Waiting time 64.0, Emergency Delay: 0.0
[Simulate] Step 4804: Queue length 1, Waiting time 65.0, Emergency Delay: 0.0
[Simulate] Step 4805: Queue length 1, Waiting time 66.0, Emergency Delay: 0.0
[Step 4805] Adaptive green duration: 40
[Simulate] Step 4806: Queue length 1, Waiting time 67.0, Emergency Delay: 0.0
[Simulate] Step 4807: Queue length 1, Waiting time 68.0, Emergency Delay: 0.0
[Simulate] Step 4808: Queue length 1, Waiting time 69.0, Emergency Delay: 0.0
[Simulate] Step 4809: Queue length 1, Waiting time 70.0, Emergency Delay: 0.0
[Simulate] Step 4810: Queue length 1, Waiting time 71.0, Emergency Delay: 0.0
[Simulate] Step 4811: Queue length 1, Waiting time 72.0, Emergency Delay: 0.0
[Simulate] Step 4812: Queue length 1, Waiting time 73.0, Emergency Delay: 0.0
[Simulate] Step 4813: Queue length 1, Waiting time 74.0, Emergency Delay: 0.0
[Simulate] Step 4814: Queue length 1, Waiting time 75.0, Emergency Delay: 0.0
[Simulate] Step 4815: Queue length 1, Waiting time 76.0, Emergency Delay: 0.0
[Simulate] Step 4816: Queue length 1, Waiting time 77.0, Emergency Delay: 0.0
[Simulate] Step 4817: Queue length 1, Waiting time 78.0, Emergency Delay: 0.0
[Simulate] Step 4818: Queue length 1, Waiting time 79.0, Emergency Delay: 0.0
[Simulate] Step 4819: Queue length 1, Waiting time 80.0, Emergency Delay: 0.0
[Simulate] Step 4820: Queue length 1, Waiting time 81.0, Emergency Delay: 0.0
[Simulate] Step 4821: Queue length 1, Waiting time 82.0, Emergency Delay: 0.0
[Simulate] Step 4822: Queue length 1, Waiting time 83.0, Emergency Delay: 0.0
[Simulate] Step 4823: Queue length 1, Waiting time 84.0, Emergency Delay: 0.0
[Simulate] Step 4824: Queue length 1, Waiting time 85.0, Emergency Delay: 0.0
[Simulate] Step 4825: Queue length 1, Waiting time 86.0, Emergency Delay: 0.0
[Simulate] Step 4826: Queue length 1, Waiting time 87.0, Emergency Delay: 0.0
[Simulate] Step 4827: Queue length 1, Waiting time 88.0, Emergency Delay: 0.0
[Simulate] Step 4828: Queue length 1, Waiting time 89.0, Emergency Delay: 0.0
[Simulate] Step 4829: Queue length 1, Waiting time 90.0, Emergency Delay: 0.0
[Simulate] Step 4830: Queue length 1, Waiting time 91.0, Emergency Delay: 0.0
[Simulate] Step 4831: Queue length 1, Waiting time 92.0, Emergency Delay: 0.0
[Simulate] Step 4832: Queue length 1, Waiting time 93.0, Emergency Delay: 0.0
[Simulate] Step 4833: Queue length 1, Waiting time 94.0, Emergency Delay: 0.0
[Simulate] Step 4834: Queue length 1, Waiting time 95.0, Emergency Delay: 0.0
[Simulate] Step 4835: Queue length 1, Waiting time 96.0, Emergency Delay: 0.0
[Simulate] Step 4836: Queue length 1, Waiting time 97.0, Emergency Delay: 0.0
[Simulate] Step 4837: Queue length 1, Waiting time 98.0, Emergency Delay: 0.0
[Simulate] Step 4838: Queue length 1, Waiting time 99.0, Emergency Delay: 0.0
[Simulate] Step 4839: Queue length 1, Waiting time 100.0, Emergency Delay: 0.0
[Simulate] Step 4840: Queue length 1, Waiting time 101.0, Emergency Delay: 0.0
[Simulate] Step 4841: Queue length 1, Waiting time 102.0, Emergency Delay: 0.0
[Simulate] Step 4842: Queue length 1, Waiting time 103.0, Emergency Delay: 0.0
[Simulate] Step 4843: Queue length 1, Waiting time 104.0, Emergency Delay: 0.0
[Simulate] Step 4844: Queue length 1, Waiting time 105.0, Emergency Delay: 0.0
[Simulate] Step 4845: Queue length 1, Waiting time 106.0, Emergency Delay: 0.0
[Step 4845] Agent 0 Action: 1, Reward: -0.0500
[Step 4845] Adaptive green duration: 40
[Simulate] Step 4846: Queue length 1, Waiting time 107.0, Emergency Delay: 0.0
[Simulate] Step 4847: Queue length 1, Waiting time 108.0, Emergency Delay: 0.0
[Simulate] Step 4848: Queue length 1, Waiting time 109.0, Emergency Delay: 0.0
[Simulate] Step 4849: Queue length 1, Waiting time 110.0, Emergency Delay: 0.0
[Simulate] Step 4850: Queue length 1, Waiting time 111.0, Emergency Delay: 0.0
[Simulate] Step 4851: Queue length 1, Waiting time 112.0, Emergency Delay: 0.0
[Simulate] Step 4852: Queue length 1, Waiting time 113.0, Emergency Delay: 0.0
[Simulate] Step 4853: Queue length 1, Waiting time 114.0, Emergency Delay: 0.0
[Simulate] Step 4854: Queue length 1, Waiting time 115.0, Emergency Delay: 0.0
[Simulate] Step 4855: Queue length 1, Waiting time 116.0, Emergency Delay: 0.0
[Simulate] Step 4856: Queue length 1, Waiting time 117.0, Emergency Delay: 0.0
[Simulate] Step 4857: Queue length 1, Waiting time 118.0, Emergency Delay: 0.0
[Simulate] Step 4858: Queue length 1, Waiting time 119.0, Emergency Delay: 0.0
[Simulate] Step 4859: Queue length 1, Waiting time 120.0, Emergency Delay: 0.0
[Simulate] Step 4860: Queue length 1, Waiting time 121.0, Emergency Delay: 0.0
[Simulate] Step 4861: Queue length 1, Waiting time 122.0, Emergency Delay: 0.0
[Simulate] Step 4862: Queue length 1, Waiting time 123.0, Emergency Delay: 0.0
[Simulate] Step 4863: Queue length 1, Waiting time 124.0, Emergency Delay: 0.0
[Simulate] Step 4864: Queue length 1, Waiting time 125.0, Emergency Delay: 0.0
[Simulate] Step 4865: Queue length 1, Waiting time 126.0, Emergency Delay: 0.0
[Simulate] Step 4866: Queue length 1, Waiting time 127.0, Emergency Delay: 0.0
[Simulate] Step 4867: Queue length 1, Waiting time 128.0, Emergency Delay: 0.0
[Simulate] Step 4868: Queue length 1, Waiting time 129.0, Emergency Delay: 0.0
[Simulate] Step 4869: Queue length 1, Waiting time 130.0, Emergency Delay: 0.0
[Simulate] Step 4870: Queue length 1, Waiting time 131.0, Emergency Delay: 0.0
[Simulate] Step 4871: Queue length 1, Waiting time 132.0, Emergency Delay: 0.0
[Simulate] Step 4872: Queue length 1, Waiting time 133.0, Emergency Delay: 0.0
[Simulate] Step 4873: Queue length 1, Waiting time 134.0, Emergency Delay: 0.0
[Simulate] Step 4874: Queue length 1, Waiting time 135.0, Emergency Delay: 0.0
[Simulate] Step 4875: Queue length 1, Waiting time 136.0, Emergency Delay: 0.0
[Simulate] Step 4876: Queue length 1, Waiting time 137.0, Emergency Delay: 0.0
[Simulate] Step 4877: Queue length 1, Waiting time 138.0, Emergency Delay: 0.0
[Simulate] Step 4878: Queue length 1, Waiting time 139.0, Emergency Delay: 0.0
[Simulate] Step 4879: Queue length 1, Waiting time 140.0, Emergency Delay: 0.0
[Simulate] Step 4880: Queue length 1, Waiting time 141.0, Emergency Delay: 0.0
[Simulate] Step 4881: Queue length 1, Waiting time 142.0, Emergency Delay: 0.0
[Simulate] Step 4882: Queue length 1, Waiting time 143.0, Emergency Delay: 0.0
[Simulate] Step 4883: Queue length 1, Waiting time 144.0, Emergency Delay: 0.0
[Simulate] Step 4884: Queue length 1, Waiting time 145.0, Emergency Delay: 0.0
[Simulate] Step 4885: Queue length 1, Waiting time 146.0, Emergency Delay: 0.0
[Step 4885] Agent 0 Action: 1, Reward: -0.0500
[Step 4885] Adaptive green duration: 40
[Simulate] Step 4886: Queue length 1, Waiting time 147.0, Emergency Delay: 0.0
[Simulate] Step 4887: Queue length 1, Waiting time 148.0, Emergency Delay: 0.0
[Simulate] Step 4888: Queue length 1, Waiting time 149.0, Emergency Delay: 0.0
[Simulate] Step 4889: Queue length 1, Waiting time 150.0, Emergency Delay: 0.0
[Simulate] Step 4890: Queue length 1, Waiting time 151.0, Emergency Delay: 0.0
[Simulate] Step 4891: Queue length 1, Waiting time 152.0, Emergency Delay: 0.0
[Simulate] Step 4892: Queue length 1, Waiting time 153.0, Emergency Delay: 0.0
[Simulate] Step 4893: Queue length 1, Waiting time 154.0, Emergency Delay: 0.0
[Simulate] Step 4894: Queue length 1, Waiting time 155.0, Emergency Delay: 0.0
[Simulate] Step 4895: Queue length 1, Waiting time 156.0, Emergency Delay: 0.0
[Simulate] Step 4896: Queue length 1, Waiting time 157.0, Emergency Delay: 0.0
[Simulate] Step 4897: Queue length 1, Waiting time 158.0, Emergency Delay: 0.0
[Simulate] Step 4898: Queue length 1, Waiting time 159.0, Emergency Delay: 0.0
[Simulate] Step 4899: Queue length 1, Waiting time 160.0, Emergency Delay: 0.0
[Simulate] Step 4900: Queue length 1, Waiting time 161.0, Emergency Delay: 0.0
[Simulate] Step 4901: Queue length 1, Waiting time 162.0, Emergency Delay: 0.0
[Simulate] Step 4902: Queue length 1, Waiting time 163.0, Emergency Delay: 0.0
[Simulate] Step 4903: Queue length 1, Waiting time 164.0, Emergency Delay: 0.0
[Simulate] Step 4904: Queue length 1, Waiting time 165.0, Emergency Delay: 0.0
[Simulate] Step 4905: Queue length 1, Waiting time 166.0, Emergency Delay: 0.0
[Simulate] Step 4906: Queue length 1, Waiting time 167.0, Emergency Delay: 0.0
[Simulate] Step 4907: Queue length 1, Waiting time 168.0, Emergency Delay: 0.0
[Simulate] Step 4908: Queue length 1, Waiting time 169.0, Emergency Delay: 0.0
[Simulate] Step 4909: Queue length 1, Waiting time 170.0, Emergency Delay: 0.0
[Simulate] Step 4910: Queue length 1, Waiting time 171.0, Emergency Delay: 0.0
[Simulate] Step 4911: Queue length 1, Waiting time 172.0, Emergency Delay: 0.0
[Simulate] Step 4912: Queue length 1, Waiting time 173.0, Emergency Delay: 0.0
[Simulate] Step 4913: Queue length 1, Waiting time 174.0, Emergency Delay: 0.0
[Simulate] Step 4914: Queue length 1, Waiting time 175.0, Emergency Delay: 0.0
[Simulate] Step 4915: Queue length 1, Waiting time 176.0, Emergency Delay: 0.0
[Simulate] Step 4916: Queue length 1, Waiting time 177.0, Emergency Delay: 0.0
[Simulate] Step 4917: Queue length 1, Waiting time 178.0, Emergency Delay: 0.0
[Simulate] Step 4918: Queue length 1, Waiting time 179.0, Emergency Delay: 0.0
[Simulate] Step 4919: Queue length 1, Waiting time 180.0, Emergency Delay: 0.0
[Simulate] Step 4920: Queue length 1, Waiting time 181.0, Emergency Delay: 0.0
[Simulate] Step 4921: Queue length 1, Waiting time 182.0, Emergency Delay: 0.0
[Simulate] Step 4922: Queue length 1, Waiting time 183.0, Emergency Delay: 0.0
[Simulate] Step 4923: Queue length 1, Waiting time 184.0, Emergency Delay: 0.0
[Simulate] Step 4924: Queue length 1, Waiting time 185.0, Emergency Delay: 0.0
[Simulate] Step 4925: Queue length 1, Waiting time 186.0, Emergency Delay: 0.0
[Step 4925] Agent 0 Action: 3, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 4926: Queue length 1, Waiting time 187.0, Emergency Delay: 0.0
[Simulate] Step 4927: Queue length 1, Waiting time 188.0, Emergency Delay: 0.0
[Simulate] Step 4928: Queue length 1, Waiting time 189.0, Emergency Delay: 0.0
[Simulate] Step 4929: Queue length 1, Waiting time 190.0, Emergency Delay: 0.0
[Step 4929] Adaptive green duration: 40
[Simulate] Step 4930: Queue length 0, Waiting time 190.0, Emergency Delay: 0.0
[Simulate] Step 4931: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4932: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4933: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4934: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4935: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4936: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4937: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4938: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4939: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4940: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4941: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4942: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4943: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4944: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4945: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4946: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4947: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4948: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4949: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4950: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4951: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4952: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4953: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4954: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4955: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4956: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4957: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4958: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4959: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4960: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4961: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4962: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4963: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4964: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4965: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4966: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4967: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4968: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4969: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 4969] Agent 0 Action: 1, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 4970: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4971: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4972: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4973: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 4973] Adaptive green duration: 40
[Simulate] Step 4974: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4975: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4976: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4977: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4978: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4979: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4980: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4981: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4982: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4983: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4984: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4985: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4986: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4987: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4988: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4989: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4990: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4991: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4992: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4993: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4994: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4995: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
